org.quickserver.net.server.QuickServer,uses,org.quickserver.security.SecureStoreManager,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.io.ByteBufferInputStream,0,0,1,Fail
org.quickserver.net.InitServerHook,uses,org.quickserver.net.server.QuickServer,0,1,0,Fail
org.quickserver.net.server.impl.DefaultClientEventHandler,uses,org.quickserver.net.server.ClientHandler,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.xmlreader.ConfigReader,0,0,1,Fail
org.quickserver.util.pool.thread.ClientThread,uses,org.quickserver.net.server.ClientHandler,0,1,0,Fail
org.quickserver.net.server.impl.NonBlockingClientHandler,uses,org.quickserver.net.server.QuickServer,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.net.InitServerHook,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.net.ServerHook,0,1,0,Fail
org.quickserver.net.server.gui.About,uses,org.quickserver.net.server.QuickServer,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.net.server.gui.About,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientHandler,uses,org.quickserver.net.server.QuickServer,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.xmlreader.QuickServerConfig,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.xmlreader.QSAdminServerConfig,0,1,0,Fail
org.quickserver.net.server.GhostSocketReaper,uses,org.quickserver.util.xmlreader.BasicServerConfig,0,1,0,Fail
org.quickserver.net.server.GhostSocketReaper,uses,org.quickserver.util.pool.thread.ClientPool,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.pool.thread.ThreadObjectFactory,0,1,0,Fail
org.quickserver.net.server.QuickAuthenticator,uses,org.quickserver.util.io.ByteBufferInputStream,0,1,0,Fail
org.quickserver.security.SecureStoreManager,uses,org.quickserver.util.xmlreader.ConfigReader,0,0,0,Pass
org.quickserver.util.xmlreader.ConfigReader,uses,org.quickserver.util.io.ByteBufferInputStream,0,0,1,Fail
org.quickserver.util.xmlreader.BasicServerConfig,uses,org.quickserver.net.server.ClientObjectHandler,0,1,0,Fail
org.quickserver.util.xmlreader.BasicServerConfig,uses,org.quickserver.net.server.ClientAuthenticationHandler,0,1,0,Fail
org.quickserver.util.xmlreader.BasicServerConfig,uses,org.quickserver.net.server.ClientBinaryHandler,0,1,0,Fail
org.quickserver.util.xmlreader.BasicServerConfig,uses,org.quickserver.net.server.Authenticator,0,1,0,Fail
org.quickserver.util.pool.ClientHandlerObjectFactory,uses,org.quickserver.net.server.ClientHandler,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.net.server.impl.RegisterChannelRequest,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.xmlreader.DefaultDataMode,0,1,0,Fail
org.quickserver.net.server.impl.BlockingClientHandler,uses,org.quickserver.net.server.TheClient,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientHandler,uses,org.quickserver.util.xmlreader.BasicServerConfig,0,1,0,Fail
org.quickserver.util.io.ByteBufferInputStream,uses,org.quickserver.net.server.ClientHandler,0,1,0,Fail
org.quickserver.util.io.ByteBufferOutputStream,uses,org.quickserver.net.server.ClientHandler,0,1,0,Fail
org.quickserver.net.server.impl.NonBlockingClientHandler,uses,org.quickserver.net.server.ClientHandler,0,1,0,Fail
org.quickserver.net.server.impl.BlockingClientHandler,uses,org.quickserver.net.server.ClientHandler,0,1,0,Fail
org.quickserver.net.qsadmin.QSAdminShell,uses,org.quickserver.net.server.QuickServer,0,1,0,Fail
org.quickserver.net.server.impl.BlockingClientHandler,uses,org.quickserver.net.server.ClientEventHandler,0,1,0,Fail
org.quickserver.net.server.impl.NonBlockingClientHandler,uses,org.quickserver.net.server.ClientEventHandler,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientHandler,uses,org.quickserver.net.server.ClientObjectHandler,0,1,0,Fail
org.quickserver.net.server.impl.NonBlockingClientHandler,uses,org.quickserver.net.server.ClientWriteHandler,0,1,0,Fail
org.quickserver.net.server.impl.NonBlockingClientHandler,uses,org.quickserver.net.server.ClientBinaryHandler,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientHandler,uses,org.quickserver.net.server.ClientEventHandler,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientHandler,uses,org.quickserver.net.server.ClientWriteHandler,0,1,0,Fail
org.quickserver.net.server.impl.BlockingClientHandler,uses,org.quickserver.net.server.ClientCommandHandler,0,1,0,Fail
org.quickserver.net.server.impl.BlockingClientHandler,uses,org.quickserver.net.server.ClientWriteHandler,0,1,0,Fail
org.quickserver.net.server.impl.NonBlockingClientHandler,uses,org.quickserver.net.server.Authenticator,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientHandler,uses,org.quickserver.net.server.ClientBinaryHandler,0,1,0,Fail
org.quickserver.net.server.impl.NonBlockingClientHandler,uses,org.quickserver.net.server.ClientAuthenticationHandler,0,1,0,Fail
org.quickserver.net.server.impl.DefaultClientEventHandler,uses,org.quickserver.net.server.ClientCommandHandler,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientHandler,uses,org.quickserver.net.server.ClientExtendedEventHandler,0,1,0,Fail
org.quickserver.net.server.impl.BlockingClientHandler,uses,org.quickserver.net.server.ClientBinaryHandler,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientHandler,uses,org.quickserver.net.server.ClientAuthenticationHandler,0,1,0,Fail
org.quickserver.net.server.impl.BlockingClientHandler,uses,org.quickserver.net.server.ClientObjectHandler,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientHandler,uses,org.quickserver.net.server.ClientCommandHandler,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientHandler,uses,org.quickserver.net.server.Authenticator,0,1,0,Fail
org.quickserver.net.server.impl.BlockingClientHandler,uses,org.quickserver.net.server.ClientAuthenticationHandler,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientHandler,uses,org.quickserver.net.server.TheClient,0,1,0,Fail
org.quickserver.net.server.impl.NonBlockingClientHandler,uses,org.quickserver.net.server.ClientCommandHandler,0,1,0,Fail
org.quickserver.net.server.impl.BlockingClientHandler,uses,org.quickserver.net.server.Authenticator,0,1,0,Fail
org.quickserver.net.server.impl.NonBlockingClientHandler,uses,org.quickserver.net.server.TheClient,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientHandler,uses,org.quickserver.net.qsadmin.QSAdminShell,0,0,1,Fail
org.quickserver.net.qsadmin.CommandPlugin,uses,org.quickserver.net.server.ClientHandler,0,1,0,Fail
org.quickserver.util.xmlreader.DefaultDataMode,uses,org.quickserver.net.server.DataType,0,1,0,Fail
org.quickserver.util.xmlreader.DefaultDataMode,uses,org.quickserver.net.server.DataMode,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientHandler,uses,org.quickserver.net.server.ClientData,0,1,0,Fail
org.quickserver.net.server.impl.BlockingClientHandler,uses,org.quickserver.net.server.DataMode,0,1,0,Fail
org.quickserver.net.server.impl.BlockingClientHandler,uses,org.quickserver.net.server.AuthStatus,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientHandler,uses,org.quickserver.net.server.DataMode,0,1,0,Fail
org.quickserver.net.qsadmin.QSAdminServer,uses,org.quickserver.util.xmlreader.BasicServerConfig,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientHandler,uses,org.quickserver.net.server.DataType,0,1,0,Fail
org.quickserver.net.server.impl.BlockingClientHandler,uses,org.quickserver.net.server.DataType,0,1,0,Fail
org.quickserver.net.server.impl.NonBlockingClientHandler,uses,org.quickserver.net.server.DataMode,0,1,0,Fail
org.quickserver.net.server.impl.NonBlockingClientHandler,uses,org.quickserver.net.server.DataType,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientHandler,uses,org.quickserver.net.server.ClientEvent,0,1,0,Fail
org.quickserver.util.pool.thread.ClientThread,uses,org.quickserver.net.server.ClientEvent,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientHandler,uses,org.quickserver.net.server.AuthStatus,0,1,0,Fail
org.quickserver.net.server.impl.NonBlockingClientHandler,uses,org.quickserver.net.server.ClientEvent,0,1,0,Fail
org.quickserver.net.server.impl.NonBlockingClientHandler,uses,org.quickserver.net.server.AuthStatus,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientHandler,uses,org.quickserver.net.server.ClientIdentifiable,0,1,0,Fail
org.quickserver.net.server.impl.BlockingClientHandler,uses,org.quickserver.net.server.ClientEvent,0,1,0,Fail
org.quickserver.util.xmlreader.BasicServerConfig,uses,org.quickserver.net.server.ClientData,0,1,0,Fail
org.quickserver.security.SecureStoreManager,uses,org.quickserver.util.xmlreader.QuickServerConfig,0,1,0,Fail
org.quickserver.net.server.impl.NonBlockingClientHandler,uses,org.quickserver.util.io.ByteBufferOutputStream,0,1,0,Fail
org.quickserver.net.server.impl.NonBlockingClientHandler,uses,org.quickserver.util.io.ByteBufferInputStream,0,1,0,Fail
org.quickserver.net.server.impl.SyncClientIdentifier,uses,org.quickserver.net.server.ClientHandler,0,1,0,Fail
org.quickserver.net.server.impl.OptimisticClientIdentifier,uses,org.quickserver.net.server.ClientHandler,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.xmlreader.AccessConstraintConfig,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.xmlreader.InitServerHooks,0,1,0,Fail
org.quickserver.net.server.PoolManager,uses,org.quickserver.util.xmlreader.PoolConfig,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.xmlreader.DBObjectPoolConfig,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.xmlreader.SecureStore,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.xmlreader.PoolConfig,0,1,0,Fail
org.quickserver.security.SecureStoreManager,uses,org.quickserver.util.xmlreader.TrustStoreInfo,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.xmlreader.ByteBufferObjectPoolConfig,0,1,0,Fail
org.quickserver.security.SecureStoreManager,uses,org.quickserver.util.xmlreader.Secure,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.xmlreader.ClientDataObjectPoolConfig,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.xmlreader.ThreadObjectPoolConfig,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.xmlreader.AdvancedSettings,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.xmlreader.DatabaseConnectionSet,0,1,0,Fail
org.quickserver.security.SecureStoreManager,uses,org.quickserver.util.xmlreader.SecureStore,0,1,0,Fail
org.quickserver.net.qsadmin.QSAdminServer,uses,org.quickserver.util.xmlreader.ServerMode,0,1,0,Fail
org.quickserver.security.SecureStoreManager,uses,org.quickserver.util.xmlreader.KeyStoreInfo,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.xmlreader.Secure,0,1,0,Fail
org.quickserver.util.pool.thread.ClientPool,uses,org.quickserver.util.xmlreader.PoolConfig,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.xmlreader.ServerHooks,0,1,0,Fail
org.quickserver.net.server.GhostSocketReaper,uses,org.quickserver.util.xmlreader.ServerMode,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.xmlreader.ServerMode,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.xmlreader.ObjectPoolConfig,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientHandler,uses,org.quickserver.util.xmlreader.AdvancedSettings,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.xmlreader.ClientHandlerObjectPoolConfig,0,1,0,Fail
org.quickserver.net.server.impl.OptimisticClientIdentifier,uses,org.quickserver.net.server.ClientIdentifier,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientIdentifier,uses,org.quickserver.net.server.QuickServer,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientIdentifier,uses,org.quickserver.net.server.ClientHandler,0,1,0,Fail
org.quickserver.net.qsadmin.Authenticator,uses,org.quickserver.net.server.ClientHandler,0,1,0,Fail
org.quickserver.util.xmlreader.ConfigReader,uses,org.quickserver.util.io.PasswordField,0,0,1,Fail
org.quickserver.swing.SensitiveInput,uses,org.quickserver.util.io.PasswordField,0,0,1,Fail
org.quickserver.security.SecureStoreManager,uses,org.quickserver.swing.SensitiveInput,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.ClassUtil,0,0,1,Fail
org.quickserver.util.ClassUtil,uses,org.quickserver.util.io.JarFileList,0,1,0,Fail
org.quickserver.util.pool.thread.ClientPool,uses,org.quickserver.util.pool.QSObjectPool,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.pool.ByteBufferObjectFactory,0,1,0,Fail
test.org.quickserver.net.server.TestEventHandler,uses,org.quickserver.net.server.ClientHandler,0,1,0,Fail
org.quickserver.net.server.ClientIdentifier,uses,org.quickserver.util.pool.QSObjectPool,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.pool.PoolHelper,0,0,0,Pass
org.quickserver.util.xmlreader.ConfigReader,uses,org.quickserver.swing.SensitiveInput,0,1,0,Fail
org.quickserver.net.qsadmin.CommandHandler,uses,org.quickserver.net.server.QuickServer,0,1,0,Fail
org.quickserver.net.qsadmin.CommandHandler,uses,org.quickserver.net.server.ClientHandler,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.pool.QSObjectPool,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.pool.PoolableObject,0,1,0,Fail
test.org.quickserver.net.server.TestCommandHandler,uses,org.quickserver.net.server.ClientHandler,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.util.pool.QSObjectPoolMaker,0,1,0,Fail
org.quickserver.net.qsadmin.QSAdminServer,uses,org.quickserver.net.AppException,0,1,0,Fail
org.quickserver.net.qsadmin.CommandHandler,uses,org.quickserver.util.xmlreader.QuickServerConfig,0,1,0,Fail
org.quickserver.net.server.impl.BasicClientHandler,uses,org.quickserver.net.AppException,0,1,0,Fail
org.quickserver.net.qsadmin.CommandHandler,uses,org.quickserver.net.server.ClientIdentifier,0,1,0,Fail
org.quickserver.net.qsadmin.CommandHandler,uses,org.quickserver.util.pool.thread.ClientPool,0,1,0,Fail
org.quickserver.net.server.impl.BlockingClientHandler,uses,org.quickserver.net.ConnectionLostException,0,1,0,Fail
org.quickserver.net.server.ClientAuthenticationHandler,uses,org.quickserver.net.AppException,0,1,0,Fail
org.quickserver.net.server.impl.NonBlockingClientHandler,uses,org.quickserver.net.ConnectionLostException,0,1,0,Fail
org.quickserver.net.server.Authenticator,uses,org.quickserver.net.AppException,0,1,0,Fail
org.quickserver.net.qsadmin.CommandHandler,uses,org.quickserver.util.xmlreader.BasicServerConfig,0,1,0,Fail
org.quickserver.net.server.QuickServer,uses,org.quickserver.net.AppException,0,1,0,Fail
org.quickserver.net.server.impl.NonBlockingClientHandler,uses,org.quickserver.net.AppException,0,1,0,Fail
org.quickserver.net.server.impl.BlockingClientHandler,uses,org.quickserver.net.AppException,0,1,0,Fail
org.quickserver.net.qsadmin.CommandHandler,uses,org.quickserver.util.pool.thread.ClientThread,0,1,0,Fail
test.org.quickserver.net.server.SimpleServerBlockTest,uses,org.quickserver.net.client.ClientService,0,1,0,Fail
test.org.quickserver.net.server.SimpleServerBlockTest,uses,org.quickserver.net.client.BlockingClient,0,1,0,Fail
org.quickserver.net.qsadmin.Authenticator,uses,org.quickserver.net.server.ClientData,0,1,0,Fail
