proguard.classfile.constant.visitor.ConstantVisitor,uses,proguard.classfile.constant.StringConstant,0,1,0,Fail
proguard.classfile.attribute.SignatureAttribute,uses,proguard.classfile.visitor.ClassVisitor,0,1,0,Fail
proguard.classfile.attribute.LineNumberTableAttribute,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.attribute.LocalVariableInfo,uses,proguard.classfile.visitor.ClassVisitor,0,1,0,Fail
proguard.classfile.attribute.InnerClassesAttribute,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.attribute.EnclosingMethodAttribute,uses,proguard.classfile.visitor.ClassVisitor,0,1,0,Fail
proguard.classfile.attribute.visitor.AttributeVisitor,uses,proguard.classfile.attribute.annotation.RuntimeInvisibleAnnotationsAttribute,0,1,0,Fail
proguard.classfile.ProgramField,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.attribute.EnclosingMethodAttribute,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.attribute.visitor.AttributeVisitor,uses,proguard.classfile.attribute.UnknownAttribute,0,1,0,Fail
proguard.classfile.attribute.visitor.AttributeVisitor,uses,proguard.classfile.attribute.DeprecatedAttribute,0,1,0,Fail
proguard.classfile.attribute.visitor.AttributeVisitor,uses,proguard.classfile.attribute.SyntheticAttribute,0,1,0,Fail
proguard.classfile.visitor.ClassPrinter,uses,proguard.classfile.attribute.annotation.ClassElementValue,0,1,0,Fail
proguard.classfile.visitor.ClassPrinter,uses,proguard.classfile.attribute.annotation.EnumConstantElementValue,0,1,0,Fail
proguard.classfile.attribute.annotation.ClassElementValue,uses,proguard.classfile.visitor.ClassVisitor,0,1,0,Fail
proguard.classfile.constant.StringConstant,uses,proguard.classfile.visitor.ClassVisitor,0,1,0,Fail
proguard.classfile.constant.Constant,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.constant.RefConstant,uses,proguard.classfile.visitor.ClassVisitor,0,1,0,Fail
proguard.classfile.attribute.visitor.AttributeVisitor,uses,proguard.classfile.attribute.annotation.RuntimeInvisibleParameterAnnotationsAttribute,0,1,0,Fail
proguard.classfile.attribute.preverification.visitor.StackMapFrameVisitor,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.attribute.visitor.ExceptionInfoVisitor,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.attribute.UnknownAttribute,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.ProgramMethod,uses,proguard.classfile.attribute.Attribute,0,1,0,Fail
proguard.classfile.attribute.visitor.AttributeVisitor,uses,proguard.classfile.attribute.ConstantValueAttribute,0,1,0,Fail
proguard.classfile.attribute.annotation.AnnotationDefaultAttribute,uses,proguard.classfile.attribute.annotation.visitor.ElementValueVisitor,0,1,0,Fail
proguard.classfile.attribute.annotation.visitor.ElementValueVisitor,uses,proguard.classfile.attribute.annotation.EnumConstantElementValue,0,1,0,Fail
proguard.classfile.ProgramClass,uses,proguard.classfile.constant.ClassConstant,0,0,0,Pass
source,type,target,isInstiationFailed,precondFailed,isCompilationFailed,result
proguard.classfile.attribute.CodeAttribute,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.constant.visitor.ConstantVisitor,uses,proguard.classfile.constant.ClassConstant,0,1,0,Fail
proguard.classfile.constant.visitor.ConstantVisitor,uses,proguard.classfile.constant.FieldrefConstant,0,1,0,Fail
proguard.classfile.attribute.Attribute,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.attribute.preverification.StackMapTableAttribute,uses,proguard.classfile.attribute.preverification.visitor.StackMapFrameVisitor,0,1,0,Fail
proguard.classfile.attribute.preverification.FullFrame,uses,proguard.classfile.attribute.preverification.visitor.VerificationTypeVisitor,0,1,0,Fail
proguard.classfile.attribute.visitor.AttributeVisitor,uses,proguard.classfile.attribute.SourceFileAttribute,0,1,0,Fail
proguard.classfile.ProgramMember,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.attribute.SourceFileAttribute,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.visitor.ClassPrinter,uses,proguard.classfile.attribute.preverification.ObjectType,0,1,0,Fail
proguard.classfile.attribute.visitor.AttributeVisitor,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.attribute.LocalVariableTableAttribute,uses,proguard.classfile.attribute.visitor.LocalVariableInfoVisitor,0,1,0,Fail
proguard.classfile.attribute.CodeAttribute,uses,proguard.classfile.attribute.visitor.ExceptionInfoVisitor,0,1,0,Fail
proguard.classfile.attribute.LineNumberTableAttribute,uses,proguard.classfile.attribute.visitor.LineNumberInfoVisitor,0,1,0,Fail
proguard.classfile.attribute.LocalVariableTypeTableAttribute,uses,proguard.classfile.attribute.visitor.LocalVariableTypeInfoVisitor,0,1,0,Fail
proguard.classfile.attribute.visitor.AttributeVisitor,uses,proguard.classfile.attribute.SourceDirAttribute,0,1,0,Fail
proguard.classfile.attribute.ExceptionsAttribute,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.attribute.CodeAttribute,uses,proguard.classfile.instruction.visitor.InstructionVisitor,0,1,0,Fail
proguard.classfile.attribute.SignatureAttribute,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.attribute.ConstantValueAttribute,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.attribute.SourceDirAttribute,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.attribute.DeprecatedAttribute,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.attribute.SyntheticAttribute,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.attribute.LocalVariableTypeTableAttribute,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.attribute.LocalVariableTableAttribute,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.ProgramClass,uses,proguard.classfile.attribute.Attribute,0,1,0,Fail
proguard.classfile.constant.Utf8Constant,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.constant.NameAndTypeConstant,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.ClassPool,uses,proguard.classfile.visitor.ClassVisitor,0,1,0,Fail
proguard.classfile.instruction.visitor.InstructionVisitor,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.constant.ClassConstant,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.attribute.annotation.RuntimeInvisibleAnnotationsAttribute,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.ProgramClass,uses,proguard.classfile.constant.visitor.ConstantVisitor,0,1,0,Fail
proguard.classfile.ProgramClass,uses,proguard.classfile.constant.Constant,0,1,0,Fail
proguard.classfile.attribute.preverification.StackMapTableAttribute,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.attribute.preverification.StackMapAttribute,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.attribute.InnerClassesAttribute,uses,proguard.classfile.attribute.visitor.InnerClassesInfoVisitor,0,1,0,Fail
proguard.classfile.attribute.annotation.AnnotationDefaultAttribute,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.visitor.ClassPrinter,uses,proguard.classfile.attribute.preverification.IntegerType,0,1,0,Fail
proguard.classfile.visitor.ClassPrinter,uses,proguard.classfile.attribute.preverification.LongType,0,1,0,Fail
proguard.classfile.visitor.ClassPrinter,uses,proguard.classfile.attribute.preverification.NullType,0,1,0,Fail
proguard.classfile.visitor.ClassPrinter,uses,proguard.classfile.attribute.preverification.DoubleType,0,1,0,Fail
proguard.classfile.visitor.ClassPrinter,uses,proguard.classfile.attribute.preverification.UninitializedThisType,0,1,0,Fail
proguard.classfile.visitor.ClassPrinter,uses,proguard.classfile.attribute.preverification.FloatType,0,1,0,Fail
proguard.classfile.visitor.ClassPrinter,uses,proguard.classfile.attribute.preverification.TopType,0,1,0,Fail
proguard.classfile.visitor.ClassPrinter,uses,proguard.classfile.attribute.preverification.UninitializedType,0,1,0,Fail
proguard.classfile.attribute.annotation.visitor.ElementValueVisitor,uses,proguard.classfile.attribute.annotation.Annotation,0,1,0,Fail
proguard.classfile.attribute.annotation.RuntimeVisibleAnnotationsAttribute,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.attribute.annotation.RuntimeInvisibleParameterAnnotationsAttribute,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.attribute.annotation.RuntimeVisibleParameterAnnotationsAttribute,uses,proguard.classfile.attribute.visitor.AttributeVisitor,0,1,0,Fail
proguard.classfile.instruction.Instruction,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.attribute.LineNumberTableAttribute,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.ProgramField,uses,proguard.classfile.attribute.Attribute,0,1,0,Fail
proguard.classfile.ProgramClass,uses,proguard.classfile.constant.Utf8Constant,0,1,0,Fail
proguard.classfile.ProgramClass,uses,proguard.classfile.constant.NameAndTypeConstant,0,1,0,Fail
proguard.classfile.ProgramMember,uses,proguard.classfile.attribute.LineNumberTableAttribute,0,1,0,Fail
proguard.classfile.visitor.ClassPrinter,uses,proguard.classfile.attribute.preverification.SameZeroFrame,0,1,0,Fail
proguard.classfile.visitor.ClassPrinter,uses,proguard.classfile.attribute.preverification.LessZeroFrame,0,1,0,Fail
proguard.classfile.visitor.ClassPrinter,uses,proguard.classfile.attribute.preverification.MoreZeroFrame,0,1,0,Fail
proguard.classfile.visitor.ClassPrinter,uses,proguard.classfile.attribute.preverification.SameOneFrame,0,1,0,Fail
proguard.classfile.ProgramMember,uses,proguard.classfile.attribute.CodeAttribute,0,1,0,Fail
proguard.classfile.ProgramMember,uses,proguard.classfile.attribute.Attribute,0,1,0,Fail
proguard.classfile.attribute.InnerClassesAttribute,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.attribute.visitor.InnerClassesInfoVisitor,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.attribute.LocalVariableTableAttribute,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.attribute.LocalVariableTypeTableAttribute,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.instruction.ConstantInstruction,uses,proguard.classfile.util.ClassUtil,0,0,1,Fail
proguard.classfile.visitor.ClassPrinter,uses,proguard.classfile.util.ClassUtil,0,0,1,Fail
proguard.classfile.attribute.InnerClassesInfo,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.visitor.ClassPrinter,uses,proguard.classfile.attribute.annotation.Annotation,0,1,0,Fail
proguard.classfile.attribute.CodeAttribute,uses,proguard.classfile.instruction.Instruction,0,1,0,Fail
proguard.classfile.attribute.visitor.LocalVariableTypeInfoVisitor,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.visitor.ClassPoolVisitor,uses,proguard.classfile.ClassPool,0,1,0,Fail
proguard.classfile.attribute.visitor.LocalVariableInfoVisitor,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.attribute.LocalVariableTypeInfo,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.attribute.LocalVariableInfo,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.attribute.UnknownAttribute,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.attribute.SyntheticAttribute,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.attribute.DeprecatedAttribute,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.attribute.SourceFileAttribute,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.attribute.SourceDirAttribute,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.attribute.ConstantValueAttribute,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.visitor.ClassPrinter,uses,proguard.classfile.attribute.LocalVariableTypeInfo,0,1,0,Fail
proguard.classfile.visitor.ClassPrinter,uses,proguard.classfile.attribute.LocalVariableInfo,0,1,0,Fail
proguard.classfile.constant.visitor.ConstantVisitor,uses,proguard.classfile.constant.InterfaceMethodrefConstant,0,1,0,Fail
proguard.classfile.attribute.preverification.visitor.StackMapFrameVisitor,uses,proguard.classfile.attribute.preverification.FullFrame,0,1,0,Fail
proguard.classfile.ClassPool,uses,proguard.classfile.visitor.ClassPoolVisitor,0,1,0,Fail
proguard.classfile.attribute.visitor.LineNumberInfoVisitor,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.instruction.ConstantInstruction,uses,proguard.classfile.Clazz,0,1,0,Fail
proguard.classfile.visitor.ClassPrinter,uses,proguard.classfile.attribute.preverification.FullFrame,0,1,0,Fail
